log_capacity,is_mega,is_blue,sp_oil_major,sp_industrial_gas,sect_chemical,sect_power_heat,sect_transport,sect_industry,sect_gas_grid,announce_year,failure,treat_45Q,cate,Geography,Primary owner,policy,treat_UK_Track,treat_China_FYP,treat_EU_IF_eligible
5.707110264748875,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.013520276461964768,Netherlands,,China 14th FYP,,0.0,
10.12667110305036,0,0,0,0,1,0,0,0,0,2024.0,0,,-0.05717839513670194,China,,China 14th FYP,,1.0,
7.313886831633462,0,0,0,0,1,0,0,0,0,2022.0,0,,0.08290824858774241,Croatia,,China 14th FYP,,0.0,
7.38025578842646,0,0,0,0,1,0,0,0,0,2023.0,0,,0.06036862392604691,China,"China Energy Engineering Group Co., Ltd.",China 14th FYP,,1.0,
6.202535517187923,0,0,0,0,0,0,1,0,0,2024.0,0,,0.04089342522236546,Finland,,China 14th FYP,,0.0,
9.575052927597383,0,0,0,0,0,0,0,1,0,2024.0,0,,0.01645328553927633,China,,China 14th FYP,,1.0,
7.01301578963963,0,0,0,0,0,0,1,0,0,2024.0,0,,0.08587704499899534,China,,China 14th FYP,,1.0,
7.496097345175956,0,0,0,0,0,0,1,0,0,2024.0,0,,0.12291782637343662,China,"Hubei Optics Valley East State-owned   Capital Investment Operation Group Co., Ltd",China 14th FYP,,1.0,
8.829665432675236,0,0,0,0,0,0,0,0,0,2024.0,0,,0.1258838908346088,China,,China 14th FYP,,1.0,
4.820281565605037,0,0,0,0,0,0,0,1,0,2023.0,0,,0.014025589748870686,China,China Petroleum & Chemical Corporation,China 14th FYP,,1.0,
7.362645270417825,0,0,0,0,0,0,1,0,0,2024.0,0,,0.1004597704809177,China,,China 14th FYP,,1.0,
6.75110146893676,0,0,0,0,0,0,0,0,0,2022.0,0,,0.10804775375291549,China,,China 14th FYP,,1.0,
4.919980925828125,0,0,0,0,0,0,1,0,0,2024.0,0,,-0.030395371822659466,Spain,,China 14th FYP,,0.0,
9.798182590890704,0,0,0,0,0,0,1,0,0,2021.0,1,,0.24976243926743086,Finland,,China 14th FYP,,0.0,
8.922791623969637,0,0,0,0,0,0,0,0,1,2023.0,0,,0.1732623714915301,Germany,,China 14th FYP,,0.0,
7.824445930877619,0,0,0,0,0,0,0,0,1,2023.0,0,,0.13989925689033625,Germany,,China 14th FYP,,0.0,
4.976733742420574,0,0,0,0,0,0,0,1,0,2023.0,0,,0.011142206597662232,Germany,,China 14th FYP,,0.0,
6.670766320845874,0,0,0,0,0,0,0,0,0,2022.0,1,,0.10118368259234052,China,,China 14th FYP,,1.0,
8.160803920954665,0,0,0,0,1,0,0,0,0,2023.0,0,,0.06731486575896764,China,,China 14th FYP,,1.0,
9.210440366976517,0,0,0,0,1,0,0,0,0,2023.0,0,,0.04086473746053594,China,China Three Gorges Corporation,China 14th FYP,,1.0,
11.456397440628356,0,0,0,0,1,0,0,0,0,2023.0,0,,-0.00034877677889273706,China,,China 14th FYP,,1.0,
6.2166061010848646,0,0,0,0,1,0,0,0,0,2023.0,0,,0.004196501642705797,China,"China Energy Engineering Group Co., Ltd.",China 14th FYP,,1.0,
6.1779441140506,0,0,0,0,0,0,1,0,0,2023.0,0,,0.05098234403190989,China,,China 14th FYP,,1.0,
10.738589920723442,0,0,0,0,0,0,1,0,0,2023.0,0,,0.08163172898698036,China,,China 14th FYP,,1.0,
9.30801139914963,0,0,0,0,1,0,0,0,0,2023.0,0,,0.010380974179091094,China,,China 14th FYP,,1.0,
6.933423025730715,0,0,0,0,0,0,0,0,1,2023.0,0,,0.08952244852447523,Denmark,,China 14th FYP,,0.0,
5.017279836814924,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.023998522594485934,Germany,,China 14th FYP,,0.0,
6.2422232654551655,0,0,0,0,0,0,0,1,0,2023.0,0,,0.06551865973839041,Denmark,,China 14th FYP,,0.0,
2.8903717578961645,0,0,0,0,0,1,0,0,0,2007.0,1,,0.5723231435534059,Greenland,,China 14th FYP,,0.0,
5.393627546352362,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.002204150453947314,Sweden,Metacon AB (publ),China 14th FYP,,0.0,
7.2868764117507,0,0,0,0,0,0,1,0,0,2023.0,0,,0.1412849676361939,Germany,Lhyfe SA,China 14th FYP,,0.0,
0.0,0,0,0,0,1,0,0,0,0,2023.0,0,,-0.23150949807754861,Belgium,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,0,0,0,2023.0,0,,-0.20484329067836124,Germany,,China 14th FYP,,0.0,
6.3561076606958915,0,0,0,0,0,0,1,0,0,2023.0,0,,0.0711188270102618,France,,China 14th FYP,,0.0,
9.61587214452889,0,0,0,0,1,0,0,0,0,2023.0,0,,-0.05126841196392206,Portugal,"Galp Energia, SGPS, S.A.",China 14th FYP,,0.0,
9.105090961257085,0,0,0,0,0,0,0,1,0,2023.0,0,,0.1279821316515754,Germany,Salzgitter Flachstahl GmbH,China 14th FYP,,0.0,
8.517393171418904,0,0,0,1,1,0,0,0,0,2023.0,0,,0.06192792029576975,France,L'Air Liquide S.A.,China 14th FYP,,0.0,
10.021315031649332,0,0,0,0,1,0,0,0,0,2023.0,0,,-0.011717151964415341,Germany,PCK Raffinerie GmbH,China 14th FYP,,0.0,
9.277812087091196,0,0,0,0,1,0,0,0,0,2022.0,0,,0.11314078905480791,Spain,Forestal del Atlántico S.A.,China 14th FYP,,0.0,
6.1779441140506,0,0,0,0,0,0,0,0,0,2023.0,0,,0.031564050723249006,Spain,,China 14th FYP,,0.0,
7.650168700845001,0,0,0,0,1,0,0,0,0,2023.0,0,,0.08038375613365603,China,PetroChina Company Limited,China 14th FYP,,1.0,
8.829665432675236,0,0,0,0,1,0,0,0,0,2023.0,0,,0.08154956567022278,Portugal,Bondalti Chemicals S.A.,China 14th FYP,,0.0,
10.918736348043124,0,0,0,0,1,0,0,0,0,2023.0,0,,-0.00034877677889273706,China,"China Energy Engineering Group Co., Ltd.",China 14th FYP,,1.0,
10.714439990727769,0,0,0,0,1,0,0,0,0,2022.0,0,,0.031902151006440484,China,"China Energy Engineering Group Co., Ltd.",China 14th FYP,,1.0,
6.688354713946762,0,0,0,0,0,0,0,0,0,2023.0,0,,0.05937889777629213,China,China Huadian Corporation Ltd.,China 14th FYP,,1.0,
9.148145768383065,0,0,0,0,0,0,0,0,0,2023.0,0,,0.13158199766632409,China,China Huadian Corporation Ltd.,China 14th FYP,,1.0,
9.301186055275759,0,0,0,0,0,0,0,0,1,2023.0,0,,0.12330751310126739,Germany,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,1,0,0,0,2023.0,0,,-0.20322712875168875,Spain,,China 14th FYP,,0.0,
6.594413459749778,0,0,0,0,0,0,1,0,0,2023.0,0,,0.07757135418884377,France,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.21295108937011795,France,,China 14th FYP,,0.0,
7.2868764117507,0,0,0,0,0,0,1,0,0,2023.0,0,,0.1412849676361939,Belgium,Lhyfe SA,China 14th FYP,,0.0,
8.81744592104187,0,0,0,0,1,0,0,0,0,2022.0,0,,0.16687798897340134,China,"Shenzhen Energy Group Co., Ltd.",China 14th FYP,,1.0,
9.711176264112805,0,0,0,0,1,0,0,0,0,2022.0,0,,0.026325238511876972,China,"Seraphim Energy Group Co., Ltd.",China 14th FYP,,1.0,
5.0689042022202315,0,0,0,0,0,0,0,0,0,2022.0,1,,-0.04255476810548316,China,,China 14th FYP,,1.0,
7.544861068658458,0,0,0,0,0,0,0,0,0,2022.0,0,,0.22015608761656902,China,China General Nuclear Power Corporation,China 14th FYP,,1.0,
9.79473239269909,0,0,0,0,1,0,0,0,0,2022.0,0,,0.017653105679144278,China,"China Energy Engineering Group Co., Ltd.",China 14th FYP,,1.0,
6.2166061010848646,0,0,0,0,0,0,1,0,0,2023.0,0,,0.06360816129474063,Greece,,China 14th FYP,,0.0,
6.670766320845874,0,0,0,0,0,0,1,0,0,2023.0,1,,0.10564860000700507,Poland,,China 14th FYP,,0.0,
4.852030263919617,0,0,0,0,0,0,1,0,0,2023.0,0,,-0.024811786364307507,Lithuania,,China 14th FYP,,0.0,
6.1779441140506,0,0,0,0,0,1,0,0,0,2023.0,0,,0.03371029192832005,Lithuania,,China 14th FYP,,0.0,
10.505094936455558,0,0,0,0,0,0,1,0,0,2023.0,0,,0.10124640832479673,Finland,,China 14th FYP,,0.0,
11.984958284017063,1,0,0,0,0,0,0,1,0,2023.0,0,,0.07411994846076563,Finland,,China 14th FYP,,0.0,
11.984958284017063,1,0,0,0,0,0,0,1,0,2023.0,0,,0.07411994846076563,Finland,,China 14th FYP,,0.0,
6.643789733147672,0,0,0,0,0,0,0,1,0,2023.0,0,,0.08847875194442266,Sweden,,China 14th FYP,,0.0,
5.081404364984463,0,0,0,0,0,0,0,1,0,2021.0,0,,0.04283977408599918,Austria,,China 14th FYP,,0.0,
8.829665432675236,0,0,0,1,1,0,0,0,0,2021.0,0,,0.3016955402381943,Netherlands,L'Air Liquide S.A.,China 14th FYP,,0.0,
8.989319566042951,0,0,0,0,1,0,0,0,0,2023.0,0,,0.07664571601409177,China,"Jilin Electric Power Co.,Ltd.",China 14th FYP,,1.0,
5.081404364984463,0,0,0,0,0,0,0,0,0,2023.0,0,,-0.014030767491512,Hungary,Matrai Eromu ZRt.,China 14th FYP,,0.0,
7.38025578842646,0,0,0,0,0,0,1,0,0,2022.0,0,,0.2199477308287717,Germany,Rolls-Royce plc,China 14th FYP,,0.0,
7.157735484249907,0,0,0,0,0,0,0,1,0,2023.0,0,,0.11412904605568171,Germany,,China 14th FYP,,0.0,
6.580639137284949,0,0,0,0,0,0,1,0,0,2023.0,0,,0.07674170611607134,Germany,,China 14th FYP,,0.0,
3.58351893845611,0,0,0,0,0,1,0,0,0,2023.0,0,,-0.05364807882403668,Portugal,,China 14th FYP,,0.0,
7.469083884921234,0,0,0,0,0,0,1,0,0,2022.0,0,,0.2439205774036384,Germany,RWE Aktiengesellschaft,China 14th FYP,,0.0,
10.712014884136147,0,0,0,0,1,0,0,0,0,2023.0,0,,-0.004330243888356844,Denmark,Arcadia eFuels ApS,China 14th FYP,,0.0,
5.272999558563747,0,0,0,0,0,0,0,1,0,2023.0,0,,0.023904174604168937,Germany,,China 14th FYP,,0.0,
11.407576060361786,0,0,0,0,0,0,0,1,0,2021.0,0,,0.11542791917504289,Denmark,Trafigura Group Pte. Ltd.,China 14th FYP,,0.0,
7.38025578842646,0,0,0,0,0,0,1,0,0,2021.0,0,,0.29821756906825886,Germany,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,0,0,0,2017.0,0,,-0.05119053371019873,Germany,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,0,0,0,2013.0,0,,0.07458000198288703,Germany,,China 14th FYP,,0.0,
5.272999558563747,0,0,0,0,1,0,0,0,0,2021.0,1,,0.07345528322072206,Germany,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,0,1,0,2018.0,0,,-0.04310756805966669,Germany,,China 14th FYP,,0.0,
9.875602349046593,0,0,0,0,1,0,0,0,0,2021.0,1,,0.19513333408597028,Germany,,China 14th FYP,,0.0,
5.996452088619021,0,0,0,0,0,0,0,0,1,2022.0,0,,0.003925233187359611,Hungary,,China 14th FYP,,0.0,
4.382026634673881,0,0,0,0,0,0,0,0,1,2017.0,0,,0.27054342933584424,France,,China 14th FYP,,0.0,
5.996452088619021,0,0,0,0,0,0,0,0,0,2023.0,0,,0.00811405383630651,Netherlands,,China 14th FYP,,0.0,
6.594413459749778,0,0,0,0,0,0,1,0,0,2023.0,0,,0.07757135418884377,France,,China 14th FYP,,0.0,
4.59511985013459,0,0,0,0,0,0,1,0,0,2017.0,0,,0.22465930719516236,France,,China 14th FYP,,0.0,
9.325809621782296,0,0,0,0,1,0,0,0,0,2021.0,1,,0.2582884313451035,Spain,,China 14th FYP,,0.0,
8.699681400989514,0,0,0,0,0,0,1,0,0,2023.0,0,,0.1604048255297888,Netherlands,"Hycc B.V., Power2x B.V.",China 14th FYP,,0.0,
10.714439990727769,0,0,0,0,0,1,0,0,0,2023.0,0,,0.08272727771723293,Spain,Moeve,China 14th FYP,,0.0,
8.542080906924017,0,0,0,0,1,0,0,0,0,2023.0,0,,0.06486042562872682,Sweden,Perstorp Holding AB,China 14th FYP,,0.0,
5.147494476813453,0,0,0,0,0,0,0,0,0,2023.0,0,,-0.012251457014964658,Spain,,China 14th FYP,,0.0,
10.896757843893464,0,0,0,0,1,0,0,0,0,2023.0,0,,-0.00034877677889273706,Germany,,China 14th FYP,,0.0,
8.699681400989514,0,0,0,0,1,0,0,0,0,2023.0,0,,0.07832463884979662,Germany,unknown,China 14th FYP,,0.0,
6.111467339502679,0,0,0,0,0,0,1,0,0,2023.0,0,,0.04469665902452343,Germany,,China 14th FYP,,0.0,
11.407576060361786,0,0,0,0,1,0,0,0,0,2023.0,0,,-0.00034877677889273706,China,Jizhong Energy,China 14th FYP,,1.0,
2.0794415416798357,0,0,0,0,0,1,0,0,0,2022.0,0,,-0.20893223676293365,China,,China 14th FYP,,1.0,
0.0,0,1,0,0,0,0,1,0,0,2021.0,1,,-0.20547331865585275,China,Baotailong New Materials Co Ltd,China 14th FYP,,0.0,
6.161207321695077,0,0,0,0,0,0,1,0,0,2021.0,0,,0.16612227984482025,China,,China 14th FYP,,0.0,
6.670766320845874,0,0,0,0,0,0,0,1,0,2020.0,0,,0.2329786473946052,China,,China 14th FYP,,0.0,
5.996452088619021,0,0,0,0,0,0,0,0,0,2021.0,0,,0.09820347425275075,China,,China 14th FYP,,0.0,
5.902633333401366,0,0,0,0,0,1,0,0,0,2022.0,0,,-0.022961194591879036,China,,China 14th FYP,,1.0,
7.443663683115591,0,0,0,0,0,0,0,1,0,2022.0,1,,0.22747101189893015,China,,China 14th FYP,,1.0,
6.670766320845874,0,0,0,0,0,0,0,0,0,2022.0,1,,0.10118368259234052,China,,China 14th FYP,,1.0,
5.017279836814924,0,0,0,0,0,0,1,0,0,2022.0,0,,-0.04038706046268892,Cyprus,,China 14th FYP,,0.0,
7.20934025660291,0,0,0,0,0,0,0,1,0,2022.0,1,,0.12986657827351877,Germany,,China 14th FYP,,0.0,
7.528869256642251,0,0,0,0,0,0,1,0,0,2021.0,0,,0.32510005415154375,China,China Huaneng Group Co. Ltd.,China 14th FYP,,0.0,
8.460834457746854,0,0,0,0,0,0,1,0,0,2022.0,0,,0.2537780764515237,China,"Inner Mongolia Shengyuan Energy Group Co., Ltd.",China 14th FYP,,1.0,
6.447305862541213,0,0,0,0,0,0,1,0,0,2020.0,0,,0.244850220086767,China,"Hebei Construction & Investment Group   Co.,Ltd",China 14th FYP,,0.0,
8.35983738064003,0,0,0,0,0,0,0,0,0,2022.0,0,,0.2301170157736398,China,,China 14th FYP,,1.0,
8.748463629942055,0,1,0,0,0,0,1,0,0,2022.0,1,,0.25095099507221724,China,,China 14th FYP,,1.0,
9.105090961257085,0,1,0,0,1,0,0,0,0,2022.0,1,,0.14822569951416933,China,Ningxia Kaitian Gas Development Co Ltd,China 14th FYP,,1.0,
10.373522431293592,0,0,0,0,1,0,0,0,0,2021.0,0,,0.1760582269195868,China,State Power Investment Corporation Limited,China 14th FYP,,0.0,
9.851193757814993,0,1,0,1,1,0,0,0,0,2020.0,1,,0.2231881558240853,China,"Air Products and Chemicals, Inc.",China 14th FYP,,0.0,
11.27407165120037,0,1,0,0,0,0,0,0,0,2022.0,1,,0.08505278688454354,China,,China 14th FYP,,1.0,
11.27407165120037,0,1,0,0,0,0,0,0,0,2022.0,1,,0.08505278688454354,China,"Huizhou HuaDaTong Gas Manufacturing Co., Ltd.",China 14th FYP,,1.0,
11.038126355768453,0,0,0,0,0,0,0,0,0,2021.0,1,,0.12407257119209085,China,"Inner Mongolia Gemeng Clean Hydrogen Energy Technology Co., Ltd.",China 14th FYP,,0.0,
7.362645270417825,0,0,0,0,0,0,0,0,0,2021.0,1,,0.23259908086808717,China,,China 14th FYP,,0.0,
9.664659134301736,0,0,0,0,0,0,0,0,0,2022.0,0,,0.1401885208112725,China,Hebei Hongmeng New Energy Co. Ltd.,China 14th FYP,,1.0,
8.355614995760183,0,0,0,0,1,0,0,0,0,2022.0,0,,0.16130462869226103,China,Envision Energy Limited,China 14th FYP,,1.0,
4.61512051684126,0,0,0,0,0,0,0,1,0,2022.0,0,,-0.050162875546506905,Italy,,China 14th FYP,,0.0,
6.16541785423142,0,0,0,0,0,0,1,0,0,2022.0,0,,0.07689369538748382,Austria,,China 14th FYP,,0.0,
8.478660241699453,0,0,0,0,0,0,0,1,0,2022.0,0,,0.23036639149171861,Spain,,China 14th FYP,,0.0,
8.073091199693154,0,0,0,0,0,0,0,1,0,2022.0,0,,0.2151804995386644,Spain,"Endesa, S.A.",China 14th FYP,,0.0,
0.0,0,0,0,0,0,1,0,0,0,2022.0,1,,-0.2676126504676849,Spain,,China 14th FYP,,0.0,
6.1779441140506,0,0,0,0,0,0,0,0,0,2020.0,0,,0.2182653985136435,Spain,,China 14th FYP,,0.0,
7.3783837129967145,0,0,0,0,1,0,0,0,0,2020.0,0,,0.2757961827921972,Hungary,MOL Magyar Olaj- és Gázipari Nyilvánosan Muködo Részvénytársaság,China 14th FYP,,0.0,
10.745744155683914,0,0,0,0,1,0,0,0,0,2022.0,0,,0.03538192696430489,Netherlands,,China 14th FYP,,0.0,
7.2868764117507,0,0,0,0,0,0,1,0,0,2022.0,0,,0.18532499441658284,Germany,Lhyfe SA,China 14th FYP,,0.0,
6.089044875446846,0,0,0,0,0,0,1,0,0,2022.0,0,,0.06288776006493715,Germany,,China 14th FYP,,0.0,
10.896757843893464,0,0,0,0,0,0,1,0,0,2022.0,0,,0.08691466014203014,Germany,,China 14th FYP,,0.0,
8.699681400989514,0,0,0,0,0,0,1,0,0,2022.0,0,,0.25231623448631724,Germany,H2apex Energy Gmbh,China 14th FYP,,0.0,
6.670766320845874,0,0,0,0,0,0,1,0,0,2022.0,0,,0.14339425129742853,Germany,,China 14th FYP,,0.0,
10.281958234245314,0,0,0,0,0,0,0,0,1,2020.0,1,,0.24658633688606058,Spain,,China 14th FYP,,0.0,
2.9444389791664403,0,0,0,0,0,0,0,1,0,2015.0,0,,0.39706905832467565,China,,China 14th FYP,,0.0,
6.089044875446846,0,0,0,0,0,0,1,0,0,2021.0,1,,0.1606211010349441,Germany,,China 14th FYP,,0.0,
4.564348191467836,0,0,0,0,0,0,1,0,0,2007.0,1,,0.48020292851237906,Germany,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,0,0,0,2021.0,1,,-0.226537169874192,Germany,,China 14th FYP,,0.0,
4.990432586778736,0,0,0,0,0,0,0,0,0,2020.0,0,,0.16645026790979758,France,,China 14th FYP,,0.0,
6.003887067106539,0,0,0,0,0,0,1,0,0,2022.0,1,,0.011826849986553948,France,,China 14th FYP,,0.0,
9.455323689894849,0,0,0,0,0,0,1,0,0,2022.0,1,,0.1852689477553178,Belgium,,China 14th FYP,,0.0,
4.30406509320417,0,0,0,0,0,0,1,0,0,2018.0,0,,0.1660985442333094,Belgium,,China 14th FYP,,0.0,
5.799092654460526,0,0,0,0,0,1,0,0,0,2022.0,0,,-0.0224999778458018,Austria,,China 14th FYP,,0.0,
3.6375861597263857,0,0,0,0,0,0,1,0,0,2021.0,0,,-0.01257447377993027,Austria,,China 14th FYP,,0.0,
6.639875833826536,0,0,0,0,0,0,1,0,0,2022.0,0,,0.13692991798357373,Portugal,,China 14th FYP,,0.0,
4.143134726391533,0,0,0,0,0,0,1,0,0,2007.0,1,,0.5335652575073229,Portugal,,China 14th FYP,,0.0,
4.394449154672439,0,0,0,0,0,0,0,1,0,2020.0,0,,0.14455958774912736,Portugal,,China 14th FYP,,0.0,
10.839600519357369,0,0,0,0,1,0,0,0,0,2022.0,0,,0.02387067396735261,Portugal,Madoqua Renewables Holding B.v.,China 14th FYP,,0.0,
4.3694478524670215,0,0,0,0,0,0,1,0,0,2009.0,1,,0.48614556977407664,Italy,,China 14th FYP,,0.0,
4.962844630259907,0,0,0,0,0,0,1,0,0,2009.0,1,,0.4167092481712263,Italy,,China 14th FYP,,0.0,
6.52795791762255,0,0,0,0,0,0,0,0,0,2021.0,1,,0.16291316853310037,Italy,,China 14th FYP,,0.0,
9.123038043573386,0,0,0,0,0,0,1,0,0,2021.0,1,,0.32022826371427054,Portugal,,China 14th FYP,,0.0,
6.037870919922137,0,0,0,0,0,0,0,0,1,2021.0,0,,0.11092552417239702,Portugal,,China 14th FYP,,0.0,
2.772588722239781,0,0,0,0,0,1,0,0,0,2019.0,0,,0.0958473251246858,Portugal,,China 14th FYP,,0.0,
1.791759469228055,0,0,0,0,0,0,0,0,1,2021.0,0,,-0.16119343791225835,Italy,,China 14th FYP,,0.0,
8.073091199693154,0,0,0,0,1,0,0,0,0,2020.0,1,,0.332123351536694,Italy,,China 14th FYP,,0.0,
7.38025578842646,0,0,0,0,1,0,0,0,0,2020.0,1,,0.2818405544274845,Italy,,China 14th FYP,,0.0,
9.613536240640304,0,0,0,0,0,0,0,0,1,2020.0,1,,0.2866137394899951,Portugal,,China 14th FYP,,0.0,
5.247024072160486,0,0,0,0,0,0,1,0,0,2016.0,0,,0.25531267530248336,Italy,,China 14th FYP,,0.0,
2.6390573296152584,0,0,0,0,0,1,0,0,0,2016.0,0,,0.2206797265183865,Italy,,China 14th FYP,,0.0,
2.3978952727983707,0,0,0,0,0,0,0,0,1,2021.0,0,,-0.12364232040971823,Portugal,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,1,0,0,0,2009.0,1,,-0.1459807399415854,Italy,,China 14th FYP,,0.0,
5.247024072160486,0,0,0,0,0,0,0,0,1,2014.0,0,,0.389021240787714,Italy,,China 14th FYP,,0.0,
1.6094379124341003,0,0,0,0,0,1,0,0,0,2002.0,1,,0.042313021514749125,Greece,,China 14th FYP,,0.0,
0.6931471805599453,0,0,0,0,0,1,0,0,0,2002.0,0,,-0.14724048534446119,Greece,,China 14th FYP,,0.0,
0.6931471805599453,0,0,0,0,0,1,0,0,0,2002.0,0,,-0.14724048534446119,Italy,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,1,0,0,0,2002.0,0,,-0.1503323748705321,Greece,,China 14th FYP,,0.0,
0.6931471805599453,0,0,0,0,0,1,0,0,0,2002.0,1,,-0.14724048534446119,Italy,,China 14th FYP,,0.0,
8.136810863675537,0,0,0,0,0,0,0,1,0,2021.0,0,,0.2867635402752138,Sweden,Nippon Steel Corporation,China 14th FYP,,0.0,
3.713572066704308,0,0,0,0,0,0,1,0,0,2018.0,0,,0.16032276113890429,Sweden,,China 14th FYP,,0.0,
6.52795791762255,0,0,0,0,0,0,0,1,0,2020.0,0,,0.21393263676070204,Sweden,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,1,0,0,2017.0,0,,-0.09439219709137127,Sweden,,China 14th FYP,,0.0,
9.325809621782296,0,0,0,0,1,0,0,0,0,2022.0,1,,0.10238055942854479,Sweden,,China 14th FYP,,0.0,
11.51293546492023,1,0,0,0,0,0,0,1,0,2021.0,0,,0.11542791917504289,Sweden,Stegra AB,China 14th FYP,,0.0,
10.12667110305036,0,0,0,0,0,0,1,0,0,2022.0,0,,0.1495994824042742,Finland,Prime Capital AG,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,0,1,0,2022.0,0,,-0.2337922205177028,Finland,,China 14th FYP,,0.0,
1.3862943611198906,0,0,0,0,0,0,0,0,0,2018.0,0,,-0.00720712319189892,Finland,,China 14th FYP,,0.0,
9.928228944424575,0,0,0,0,1,0,0,0,0,2021.0,1,,0.20657348737291603,Finland,,China 14th FYP,,0.0,
8.16194579946869,0,0,0,0,0,0,0,1,0,2021.0,0,,0.2872067305693479,Finland,P2X Solutions Oy,China 14th FYP,,0.0,
9.105090961257085,0,0,0,0,0,0,1,0,0,2021.0,1,,0.3208851176300474,Estonia,,China 14th FYP,,0.0,
4.990432586778736,0,0,0,0,0,0,1,0,0,2016.0,0,,0.25953547797855964,Estonia,,China 14th FYP,,0.0,
7.443663683115591,0,0,0,0,0,0,0,0,0,2022.0,0,,0.2278078912166412,Denmark,Skovgaard Energy A/S,China 14th FYP,,0.0,
11.691799418938693,1,0,0,0,0,0,0,1,0,2021.0,0,,0.11542791917504289,Denmark,Everfuel A/S,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,0,0,0,2006.0,1,,-0.143605827794743,Denmark,,China 14th FYP,,0.0,
2.772588722239781,0,0,0,0,0,1,0,0,0,2006.0,1,,0.4754918891774395,Denmark,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,1,0,0,2013.0,1,,0.021242460175737644,Denmark,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,0,0,0,2018.0,0,,-0.07147759337841726,Denmark,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,0,0,0,2008.0,1,,-0.143605827794743,Denmark,,China 14th FYP,,0.0,
0.6931471805599453,0,0,0,0,0,1,0,0,0,2008.0,1,,-0.14724048534446119,Denmark,,China 14th FYP,,0.0,
5.147494476813453,0,0,0,0,0,0,0,0,0,2014.0,1,,0.3960057849275734,Denmark,,China 14th FYP,,0.0,
0.6931471805599453,0,0,0,0,0,0,0,0,1,2017.0,0,,-0.0448717632465717,Denmark,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,0,0,0,2006.0,1,,-0.143605827794743,Denmark,,China 14th FYP,,0.0,
5.214935757608986,0,0,0,0,0,0,1,0,0,2016.0,0,,0.2556660654688319,Denmark,Eurowind Energy A/S,China 14th FYP,,0.0,
2.3978952727983707,0,0,0,0,0,0,0,0,0,2015.0,1,,0.2647913358955085,Denmark,,China 14th FYP,,0.0,
2.1972245773362196,0,0,0,0,0,0,0,0,0,2010.0,1,,0.21956587200249122,Denmark,,China 14th FYP,,0.0,
5.902633333401366,0,0,0,0,0,0,1,0,0,2021.0,1,,0.10465712562987889,Denmark,,China 14th FYP,,0.0,
2.1972245773362196,0,0,0,0,0,0,0,0,0,2009.0,1,,0.21402057583024692,Denmark,,China 14th FYP,,0.0,
7.62608275807238,0,0,0,0,1,0,0,0,0,2021.0,0,,0.2783146973627487,Denmark,,China 14th FYP,,0.0,
7.62608275807238,0,0,0,0,1,0,0,0,0,2021.0,0,,0.2783146973627487,Denmark,Norlys Holding A/S,China 14th FYP,,0.0,
9.202912856147385,0,0,0,0,0,0,0,1,0,2021.0,0,,0.272777390988047,Denmark,,China 14th FYP,,0.0,
6.933423025730715,0,0,0,0,0,0,0,1,0,2021.0,0,,0.17786563607642647,Denmark,,China 14th FYP,,0.0,
7.88193748927207,0,0,0,0,1,0,0,0,0,2022.0,0,,0.158673145859933,Denmark,Everfuel A/S,China 14th FYP,,0.0,
10.775512868112267,0,0,0,0,1,0,0,0,0,2021.0,0,,0.10659267318208376,Denmark,Everfuel A/S,China 14th FYP,,0.0,
3.713572066704308,0,0,0,0,0,0,0,0,1,2009.0,1,,0.7333898609403043,Denmark,,China 14th FYP,,0.0,
12.097261739671994,1,0,0,0,0,0,1,0,0,2020.0,1,,0.14037832366205874,Denmark,,China 14th FYP,,0.0,
10.62137612498452,0,0,0,0,0,0,1,0,0,2020.0,1,,0.19069981899065766,Denmark,,China 14th FYP,,0.0,
7.443663683115591,0,0,0,0,0,0,1,0,0,2020.0,1,,0.3517179929712697,Denmark,,China 14th FYP,,0.0,
4.2626798770413155,0,0,0,0,0,0,1,0,0,2019.0,0,,0.1444163702059662,Denmark,,China 14th FYP,,0.0,
8.989319566042951,0,0,0,0,1,0,0,0,0,2022.0,0,,0.1599354025350463,Denmark,European Energy A/S,China 14th FYP,,0.0,
