Date,AI.PA,APD,BP.L,ENI.MI,EQNR.OL,LIN,MT.AS,REP.MC,SHEL.L,TKA.DE,TTE.PA
2015-05-19,63.88687515258789,104.25061798095703,449.518310546875,8.572092056274414,83.91670989990234,99.49087524414062,18.50801658630371,8.926989555358887,1960.22607421875,22.62660789489746,24.736534118652344
2015-05-20,63.83300018310547,103.9749984741211,449.26995849609375,8.597696304321289,84.02957916259766,99.6138916015625,18.618183135986328,8.994014739990234,1959.2313232421875,22.40573501586914,24.786211013793945
2015-05-21,63.96770095825195,104.58984375,455.133056640625,8.63354206085205,85.44039916992188,99.92549896240234,18.56310272216797,9.026288986206055,1974.149658203125,22.264371871948242,25.005842208862305
2015-05-22,63.88687515258789,103.72762298583984,454.8845520019531,8.628422737121582,84.9324951171875,100.0484848022461,18.3886661529541,9.033734321594238,1959.7288818359375,22.021404266357422,24.958776473999023
2015-05-25,63.77910614013672,,,8.449193000793457,,,18.50801658630371,8.862445831298828,,,24.86203956604004
2015-05-26,63.13241195678711,103.21171569824219,448.87249755859375,8.423590660095215,82.84445190429688,99.76969146728516,18.56310272216797,8.770591735839844,1920.4449462890625,21.645915985107422,24.485538482666016
2015-05-27,64.74913787841797,104.27180480957031,451.55560302734375,8.541367530822754,82.78801727294922,99.65489196777344,18.76507568359375,8.830170631408691,1946.7999267578125,22.131845474243164,24.786211013793945
2015-05-28,64.69523620605469,104.73829650878906,450.4623718261719,8.485040664672852,82.28013610839844,100.65531158447266,18.370309829711914,8.708532333374023,1943.3187255859375,21.78285789489746,24.537824630737305
2015-05-29,63.21324157714844,103.7205810546875,447.92840576171875,8.392865180969238,82.28013610839844,100.74549102783203,17.806625366210938,8.609232902526855,1932.37890625,21.3101863861084,24.041057586669922
2015-06-01,63.294090270996094,104.20822143554688,444.5993957519531,8.336539268493652,81.32077026367188,100.41746520996094,17.689111709594727,8.601785659790039,1911.9910888671875,21.367610931396484,24.05413055419922
2015-06-02,62.53962326049805,104.70291900634766,447.1333923339844,8.362141609191895,83.4652099609375,100.48308563232422,18.361125946044922,8.656399726867676,1923.427978515625,21.327852249145508,24.135181427001953
2015-06-03,63.15935134887695,104.83718872070312,446.73590087890625,8.34677791595459,82.78801727294922,101.30379486083984,18.921142578125,8.658881187438965,1927.406494140625,21.729848861694336,24.250228881835938
2015-06-04,62.485740661621094,103.13398742675781,437.394775390625,8.182915687561035,81.09500885009766,100.11605072021484,18.361125946044922,8.507450103759766,1891.10595703125,21.301347732543945,23.792673110961914
2015-06-05,61.43487548828125,102.88662719726562,440.5747375488281,8.106106758117676,82.05438995361328,100.11605072021484,18.157320022583008,8.46524715423584,1892.1004638671875,21.173240661621094,23.821434020996094
2015-06-08,60.81513595581055,102.15160369873047,439.1337890625,8.04977798461914,81.88512420654297,100.45420837402344,17.836002349853516,8.380843162536621,1891.6031494140625,20.766826629638672,23.418624877929688
2015-06-09,61.00374984741211,102.07386779785156,438.5872802734375,8.080501556396484,81.15144348144531,100.59443664550781,18.18669891357422,8.365949630737305,1872.70703125,20.68731117248535,23.362972259521484
2015-06-10,62.32407760620117,103.14105224609375,440.7734680175781,8.362141609191895,82.56230926513672,101.46049499511719,18.370309829711914,8.45779800415039,1888.122314453125,21.155569076538086,23.86383056640625
2015-06-11,63.15935134887695,103.32478332519531,444.00311279296875,8.3775053024292,82.44942474365234,101.65019226074219,17.872722625732422,8.490073204040527,1886.630615234375,20.96561622619629,24.062593460083008
2015-06-12,61.91989517211914,102.44137573242188,434.8607482910156,8.213640213012695,80.69998931884766,101.60072326660156,17.667076110839844,8.385809898376465,1847.84375,20.766826629638672,23.61737632751465
2015-06-15,60.76124954223633,101.86182403564453,432.3265686035156,8.060018539428711,79.57133483886719,99.98407745361328,17.523862838745117,8.251755714416504,1844.3629150390625,20.400171279907227,23.259620666503906
2015-06-16,61.05763244628906,102.97846221923828,429.69329833984375,8.065140724182129,79.51485443115234,100.41299438476562,17.376976013183594,8.28154468536377,1840.384521484375,20.4664363861084,23.270217895507812
2015-06-17,60.89596939086914,103.3035888671875,432.27703857421875,8.060018539428711,80.98214721679688,101.1800308227539,17.13644027709961,8.276579856872559,1834.417724609375,20.30298614501953,23.52727508544922
2015-06-18,61.300148010253906,103.84776306152344,431.7304382324219,8.111227989196777,80.13563537597656,102.10387420654297,16.800432205200195,8.306750297546387,1833.920166015625,20.6077938079834,23.47957420349121
2015-06-19,61.030704498291016,102.59683990478516,428.6498107910156,8.213640213012695,81.15144348144531,101.45223999023438,16.892236709594727,8.25050163269043,1833.42333984375,21.102556228637695,23.386823654174805
2015-06-22,63.94077682495117,103.07740020751953,436.6494140625,8.607935905456543,80.6435775756836,101.7409439086914,17.167654037475586,8.483160972595215,1864.7509765625,21.491302490234375,24.073183059692383
2015-06-23,64.47966766357422,102.38484191894531,436.2023010253906,8.613057136535645,80.92573547363281,101.86463928222656,17.288837432861328,8.46782112121582,1845.357421875,21.517807006835938,24.40444564819336
2015-06-24,64.26410675048828,101.57208251953125,439.33251953125,8.63354206085205,82.39298248291016,101.0315933227539,17.40635108947754,8.447367668151855,1888.122314453125,21.544313430786133,24.650901794433594
2015-06-25,64.42578887939453,100.9430923461914,439.53131103515625,8.623298645019531,81.2078857421875,100.8006362915039,17.12359046936035,8.442255973815918,1872.70703125,21.46038246154785,24.61644744873047
2015-06-26,64.6413345336914,100.41305541992188,434.8109130859375,8.618179321289062,81.71578979492188,100.281005859375,17.06483268737793,8.46782112121582,1847.84375,21.614988327026367,24.603200912475586
2015-06-29,62.35100173950195,97.47037506103516,424.8736572265625,8.244366645812988,80.3049545288086,98.40042114257812,16.55990219116211,8.109881401062012,1809.0572509765625,21.22624969482422,23.659778594970703
2015-06-30,61.13847351074219,97.25713348388672,417.51995849609375,8.152193069458008,79.06341552734375,98.60663604736328,16.034774780273438,8.053633689880371,1776.7347412109375,20.61663055419922,23.092666625976562
2015-07-01,62.377952575683594,98.4583740234375,416.52630615234375,8.223882675170898,77.652587890625,98.38394927978516,16.157793045043945,8.21470832824707,1793.6419677734375,20.9832820892334,23.26226806640625
2015-07-02,61.5965461730957,97.64807891845703,434.6620178222656,8.141949653625488,79.40200805664062,98.07051849365234,15.930118560791016,8.230049133300781,1806.57080078125,20.65196990966797,23.270217895507812
2015-07-03,61.48876190185547,,431.6807556152344,8.05489730834961,77.87834167480469,,15.983363151550293,8.178915023803711,1802.09521484375,20.590126037597656,23.20661163330078
2015-07-06,60.38401412963867,96.74534606933594,426.8113708496094,7.77325963973999,76.7496109008789,97.2126693725586,15.476593971252441,7.951366424560547,1778.2259521484375,20.196962356567383,22.73756217956543
2015-07-07,58.821197509765625,97.32111358642578,415.92999267578125,7.48649787902832,75.90312957763672,97.74058532714844,14.485095024108887,7.790295600891113,1743.4176025390625,19.273700714111328,22.263195037841797
2015-07-08,59.144535064697266,94.52770233154297,420.5509338378906,7.629878520965576,77.70901489257812,95.75276947021484,14.929435729980469,7.869554042816162,1791.6524658203125,19.64035415649414,22.39039421081543
2015-07-09,60.97681427001953,94.00884246826172,423.3832092285156,7.91151762008667,77.93475341796875,95.67855072021484,15.00838565826416,8.10732650756836,1794.6361083984375,20.037933349609375,22.95221710205078
2015-07-10,62.83603286743164,96.6174087524414,424.3271179199219,8.116348266601562,77.87834167480469,96.80854034423828,15.237903594970703,8.319533348083496,1812.0401611328125,20.678478240966797,23.50342559814453
2015-07-13,64.0216064453125,97.01547241210938,426.11578369140625,8.126588821411133,76.86251831054688,97.71582794189453,15.472923278808594,8.442255973815918,1808.0623779296875,21.164403915405273,23.67832374572754
2015-07-14,64.04854583740234,97.51300811767578,426.463623046875,8.111227989196777,79.51485443115234,98.37567901611328,15.41417121887207,8.46270751953125,1827.953369140625,21.235084533691406,23.903579711914062
2015-07-15,64.47966766357422,97.73336029052734,424.4263916015625,8.208520889282227,79.51485443115234,97.89728546142578,15.270949363708496,8.521514892578125,1814.52685546875,21.15114974975586,23.983081817626953
2015-07-16,64.96468353271484,97.42771911621094,419.35845947265625,8.223882675170898,79.79704284667969,97.50138092041016,15.259934425354004,8.654459953308105,1825.46728515625,21.526643753051758,24.24279022216797
2015-07-17,65.07245635986328,96.81644439697266,414.3400573730469,8.167556762695312,78.55550384521484,96.5115966796875,15.122225761413574,8.570090293884277,1804.084228515625,21.72101402282715,24.189794540405273
2015-07-20,65.20719146728516,96.12698364257812,413.9921875,8.208520889282227,78.16046142578125,96.26414489746094,15.113046646118164,8.575203895568848,1809.0572509765625,22.0125732421875,24.203052520751953
2015-07-21,64.77606201171875,94.8475570678711,411.40850830078125,8.208520889282227,79.06341552734375,95.18367004394531,15.386626243591309,8.495946884155273,1825.9639892578125,21.72101402282715,24.081134796142578
2015-07-22,64.10244750976562,94.39264678955078,404.0547790527344,8.116348266601562,77.53970336914062,94.97743225097656,14.878024101257324,8.380892753601074,1777.2318115234375,21.39853286743164,23.654476165771484
2015-07-23,63.83300018310547,94.32868194580078,398.48980712890625,8.126588821411133,77.42684173583984,95.01866912841797,14.810087203979492,8.26072883605957,1774.2484130859375,21.20416259765625,23.654476165771484
2015-07-24,63.34797286987305,92.44509887695312,392.22930908203125,8.100982666015625,75.79024505615234,93.18758392333984,14.437355995178223,8.138006210327148,1745.904052734375,20.824254989624023,23.450424194335938
2015-07-27,61.8929443359375,91.56372833251953,384.8755187988281,7.834706783294678,73.58935546875,92.2308120727539,14.332696914672852,7.943697452545166,1726.0133056640625,20.121870040893555,22.779958724975586
2015-07-28,62.64740753173828,94.40689849853516,390.19207763671875,8.070260047912598,74.60516357421875,95.16715240478516,14.762348175048828,8.045964241027832,1730.489013671875,20.27648162841797,22.904510498046875
2015-07-29,62.24322509765625,95.34510803222656,396.1048583984375,8.111227989196777,77.53970336914062,95.62078857421875,15.037764549255371,8.189138412475586,1754.8541259765625,20.32065773010254,23.487529754638672
2015-07-30,63.07852554321289,101.17357635498047,398.48980712890625,8.152193069458008,79.68417358398438,94.2516098022461,14.940448760986328,7.861881256103516,1828.947998046875,20.26764488220215,23.82938575744629
2015-07-31,63.88687515258789,101.29444885253906,392.9747314453125,8.172675132751465,77.99118041992188,94.1443862915039,15.166290283203125,7.823530673980713,1829.9425048828125,20.395753860473633,23.890335083007812
2015-08-03,64.5335693359375,103.68976593017578,388.99957275390625,8.162434577941895,76.7496109008789,93.72370910644531,14.94596004486084,7.818416118621826,1821.98583984375,20.386919021606445,23.82408332824707
2015-08-04,64.82996368408203,103.83904266357422,387.9560852050781,8.080501556396484,77.03181457519531,93.52576446533203,15.230557441711426,7.695695877075195,1820.494384765625,20.83308982849121,23.66507911682129
2015-08-05,65.71915435791016,104.80570220947266,392.5770263671875,8.269968032836914,78.49909210205078,93.52576446533203,15.96133041381836,7.762169361114502,1850.8272705078125,21.319019317626953,24.0970401763916
2015-08-06,65.53054809570312,104.50006103515625,380.8643798828125,8.19827938079834,76.58031463623047,93.4845199584961,15.878704071044922,7.736602306365967,1863.259033203125,21.168821334838867,24.006935119628906
2015-08-07,64.96468353271484,103.91011810302734,383.2497253417969,8.259727478027344,78.32978820800781,93.32781982421875,15.952150344848633,7.731490612030029,1875.193359375,21.06279945373535,24.271942138671875
2015-08-10,65.66525268554688,105.44539642333984,383.150390625,8.30069351196289,77.03181457519531,95.24136352539062,15.996216773986816,7.820975303649902,1869.2264404296875,21.239501953125,24.32229232788086
2015-08-11,63.80603790283203,104.27262878417969,378.18072509765625,8.157313346862793,75.84669494628906,94.01240539550781,15.280132293701172,7.672684669494629,1856.79443359375,20.61663055419922,24.118244171142578
2015-08-12,61.812110900878906,103.3343734741211,381.2620544433594,7.97296667098999,76.80609130859375,93.57525634765625,14.900057792663574,7.567859649658203,1867.237548828125,19.65802574157715,23.604129791259766
2015-08-13,62.431846618652344,103.59024047851562,380.8146667480469,8.05489730834961,77.03181457519531,93.7567138671875,14.626474380493164,7.537179946899414,1811.8416748046875,19.578506469726562,23.5219783782959
2015-08-14,62.270172119140625,104.3010482788086,376.9384460449219,7.962724685668945,75.544921875,94.02064514160156,14.59158706665039,7.4425835609436035,1787.4718017578125,19.543169021606445,23.320568084716797
2015-08-17,62.189334869384766,104.31525421142578,375.8451843261719,7.957605838775635,75.2018051147461,94.02892303466797,14.631983757019043,7.447694301605225,1783.4930419921875,19.481325149536133,23.57762336730957
2015-08-18,62.00071716308594,103.79635620117188,371.4719543457031,7.88079309463501,74.22960662841797,93.62474822998047,14.507126808166504,7.35821008682251,1754.6468505859375,18.995397567749023,23.188066482543945
2015-08-19,60.572628021240234,102.81549835205078,365.260009765625,7.6452412605285645,73.20023345947266,92.72572326660156,14.09583854675293,7.220148086547852,1719.8321533203125,18.41227912902832,22.772005081176758
2015-08-20,59.360103607177734,99.78046417236328,367.3472900390625,7.517223358154297,71.88491821289062,92.09059143066406,14.094002723693848,7.110208511352539,1729.2816162109375,17.864503860473633,22.55204963684082
2015-08-21,57.66256332397461,97.72624969482422,355.0229187011719,7.312394618988037,70.56959533691406,89.5831298828125,13.532153129577637,6.877548694610596,1677.060546875,17.268138885498047,21.772933959960938
2015-08-24,54.83332443237305,94.05147552490234,329.03228759765625,6.728630065917969,66.50928497314453,86.90250396728516,12.248709678649902,6.271609306335449,1570.62744140625,16.1063289642334,20.05303955078125
2015-08-25,57.36616516113281,95.82133483886719,333.30596923828125,7.076841354370117,67.59584045410156,84.95597839355469,12.693045616149902,6.506826400756836,1610.4149169921875,16.932409286499023,20.720861434936523
2015-08-26,55.69556427001953,97.93949127197266,329.181396484375,6.907857418060303,68.16769409179688,85.8219985961914,12.259725570678711,6.34830904006958,1566.648681640625,16.623178482055664,19.984142303466797
2015-08-27,57.55478286743164,99.97232818603516,349.0594482421875,7.343116283416748,69.82614135742188,86.76228332519531,12.997843742370605,6.6806817054748535,1644.7327880859375,17.321149826049805,21.295923233032227
2015-08-28,58.01284408569336,99.98657989501953,358.302734375,7.378965377807617,72.51399230957031,87.58714294433594,13.31549072265625,6.754826068878174,1686.0126953125,17.22838020324707,21.8259334564209
2015-08-31,57.58171844482422,99.17625427246094,,7.491619110107422,70.85552215576172,87.22421264648438,12.740788459777832,6.522166728973389,,17.07377052307129,21.627178192138672
2015-09-01,56.74643325805664,96.61030578613281,347.2703857421875,7.363600254058838,70.39804077148438,84.44457244873047,12.382743835449219,6.2869486808776855,1629.3145751953125,16.49949073791504,21.417829513549805
2015-09-02,57.123661041259766,98.76402282714844,343.19537353515625,7.399445056915283,70.22648620605469,84.91470336914062,12.254218101501465,6.18212366104126,1622.3515625,16.41555404663086,21.23232078552246
2015-09-03,58.28229522705078,99.22602081298828,353.6810302734375,7.578670978546143,72.51399230957031,85.55841827392578,12.674686431884766,6.253711700439453,1650.70068359375,16.919157028198242,21.963729858398438
2015-09-04,56.47697448730469,96.59609985351562,335.8404846191406,7.399445056915283,69.19707489013672,84.25439453125,11.934734344482422,6.028722763061523,1596.4896240234375,16.115163803100586,21.179317474365234
2015-09-07,57.123661041259766,,333.9521789550781,7.450654029846191,68.68241882324219,,11.967785835266113,5.985257625579834,1595.4949951171875,16.358129501342773,21.184616088867188
2015-09-08,57.4200553894043,98.97726440429688,338.12646484375,7.5069804191589355,69.59740447998047,86.60496520996094,12.103653907775879,5.998040676116943,1620.8597412109375,16.486234664916992,21.393972396850586
2015-09-09,58.120628356933594,97.53434753417969,340.41253662109375,7.6093950271606445,70.68397521972656,86.62986755371094,12.191787719726562,6.072185039520264,1633.293701171875,16.605510711669922,21.57682991027832
2015-09-10,57.042823791503906,97.02967071533203,333.2564697265625,7.5069804191589355,68.2820816040039,87.36908721923828,11.699712753295898,5.88043212890625,1605.44189453125,16.300701141357422,21.171361923217773
2015-09-11,56.53086853027344,96.9657211303711,331.4673156738281,7.450654029846191,67.08116149902344,87.02020263671875,11.558332443237305,5.709131717681885,1603.452392578125,16.01797866821289,21.03620719909668
2015-09-14,56.36919403076172,96.29756927490234,329.9764099121094,7.4199299812316895,66.79522705078125,86.72122955322266,11.216813087463379,5.675895690917969,1598.9764404296875,15.911958694458008,21.07596778869629
2015-09-15,56.77337646484375,96.39707946777344,336.6355285644531,7.5837907791137695,68.39645385742188,87.79267120361328,11.459179878234863,5.747482776641846,1618.372802734375,15.93846321105957,21.722579956054688
2015-09-16,57.123661041259766,98.57211303710938,343.7420959472656,7.737414360046387,70.62677764892578,89.24620056152344,11.593215942382812,5.872760772705078,1649.2086181640625,15.995890617370605,22.329442977905273
2015-09-17,56.88115310668945,98.82084655761719,343.5928955078125,7.675965309143066,70.96991729736328,88.9139633178711,11.411441802978516,5.803731441497803,1635.7802734375,15.77943229675293,22.255247116088867
2015-09-18,55.66862487792969,95.6720962524414,331.4176025390625,7.430171966552734,69.31147003173828,87.31925201416016,10.884477615356445,5.5224928855896,1573.6116943359375,15.196316719055176,21.611278533935547
2015-09-21,56.77337646484375,95.86398315429688,331.51702880859375,7.588149547576904,69.71177673339844,87.41890716552734,10.664144515991211,5.479028701782227,1569.135498046875,15.090295791625977,21.635129928588867
2015-09-22,54.9949951171875,94.26473236083984,323.21795654296875,7.293259143829346,68.8539810180664,85.90726470947266,10.032522201538086,5.210573673248291,1527.358154296875,14.361400604248047,21.073318481445312
2015-09-23,54.9949951171875,92.74361419677734,327.44195556640625,7.393307685852051,68.45364379882812,83.58992767333984,9.678149223327637,5.128758907318115,1552.72265625,14.17586612701416,21.531774520874023
2015-09-24,54.186641693115234,92.01863098144531,320.9318542480469,7.145811557769775,67.48147583007812,83.88895416259766,9.395389556884766,5.144100666046143,1514.42724609375,13.910813331604004,20.991161346435547
2015-09-25,56.01891326904297,90.71790313720703,331.2685546875,7.36698055267334,69.99771881103516,83.82247924804688,9.246663093566895,5.161996841430664,1543.77099609375,14.083096504211426,21.40457534790039
2015-09-28,54.77943420410156,89.0262222290039,321.0810546875,7.145811557769775,68.11053466796875,82.36896514892578,8.482842445373535,5.1364288330078125,1500.5010986328125,13.473479270935059,20.86104965209961
2015-09-29,55.5069465637207,90.01349639892578,324.2119140625,7.2090020179748535,68.79676818847656,83.51518249511719,8.626058578491211,5.231027126312256,1528.8499755859375,13.79595947265625,21.087074279785156
2015-09-30,56.935035705566406,91.27261352539062,331.9642639160156,7.3985748291015625,70.96991729736328,84.60325622558594,8.554449081420898,5.323069095611572,1545.759765625,13.853385925292969,21.633283615112305
2015-10-01,56.315311431884766,92.48164367675781,340.1639709472656,7.388041019439697,72.62833404541016,84.22945404052734,8.225786209106445,5.517378807067871,1578.5853271484375,13.751782417297363,21.72745704650879
2015-10-02,56.935035705566406,93.37592315673828,349.3079528808594,7.546021461486816,72.28523254394531,85.6747055053711,8.767438888549805,5.645214080810547,1599.4737548828125,14.074262619018555,22.19832992553711
2015-10-05,58.57869338989258,95.09292602539062,365.7569580078125,7.872504711151123,75.83087158203125,88.32425689697266,9.52575397491455,6.033834457397461,1680.54150390625,14.767815589904785,23.12662124633789
2015-10-06,58.982872009277344,94.99992370605469,375.7954406738281,8.00415325164795,78.63306427001953,88.01693725585938,9.511064529418945,6.192351818084717,1736.7415771484375,14.97544002532959,23.896167755126953
2015-10-07,58.875091552734375,95.98719024658203,384.64129638671875,8.046278953552246,82.75054931640625,89.07177734375,10.194098472595215,6.3252997398376465,1776.5303955078125,15.677827835083008,24.431615829467773
2015-10-08,58.9559211730957,98.66287231445312,386.57940673828125,8.146328926086426,80.062744140625,90.19305419921875,10.324461936950684,6.307403087615967,1796.4234619140625,15.907536506652832,24.399328231811523
2015-10-09,59.521766662597656,100.12226867675781,389.2131652832031,8.16739559173584,81.43524169921875,90.24287414550781,10.943235397338867,6.455691814422607,1801.3968505859375,16.097490310668945,24.350889205932617
2015-10-12,59.360103607177734,99.30673217773438,382.4546813964844,8.125268936157227,79.31932830810547,90.14320373535156,10.581518173217773,6.3227434158325195,1782.000732421875,15.881033897399902,24.29707908630371
2015-10-13,58.6325798034668,98.93468475341797,380.41717529296875,8.130534172058105,78.4043197631836,90.01031494140625,10.418105125427246,6.166783332824707,1769.566650390625,15.63365364074707,24.167922973632812
2015-10-14,57.82423400878906,99.10639953613281,375.3481750488281,8.077875137329102,78.80464172363281,90.50869750976562,10.456663131713867,6.2179179191589355,1759.1224365234375,15.540884971618652,24.019933700561523
2015-10-15,59.225372314453125,99.98636627197266,377.33599853515625,8.18319320678711,80.34870910644531,90.94059753417969,10.456663131713867,5.952020645141602,1769.566650390625,15.43486213684082,24.27824592590332
2015-10-16,59.46788787841797,99.34249114990234,381.65948486328125,8.283242225646973,81.20648956298828,90.89076232910156,10.346495628356934,6.044061660766602,1798.413818359375,15.386273384094238,24.539247512817383
2015-10-19,59.521766662597656,98.74871063232422,374.9506530761719,8.209524154663086,80.46306610107422,90.64158630371094,10.03619384765625,5.8420820236206055,1765.09130859375,15.501126289367676,24.197528839111328
2015-10-20,58.7403678894043,98.26219940185547,374.2549743652344,8.130534172058105,79.49090576171875,90.83261108398438,9.746087074279785,5.752596378326416,1762.1068115234375,15.501126289367676,23.974199295043945
2015-10-21,59.090641021728516,96.96727752685547,378.6280822753906,8.135799407958984,79.49090576171875,89.60333251953125,9.676314353942871,5.778163909912109,1787.4718017578125,15.668992042541504,24.167922973632812
2015-10-22,61.08458709716797,98.60559844970703,386.1817932128906,8.272711753845215,81.77838134765625,91.58014678955078,9.896647453308105,5.952020645141602,1777.5245361328125,16.225603103637695,24.41278076171875
2015-10-23,62.45878601074219,100.15090942382812,385.7346496582031,8.177927017211914,82.17868041992188,92.81771087646484,10.025177001953125,5.918782711029053,1753.1546630859375,16.618762969970703,24.48543357849121
2015-10-26,62.728248596191406,99.99352264404297,382.05706787109375,8.05681037902832,81.14930725097656,91.48046875,9.812188148498535,5.895771026611328,1732.762939453125,16.375797271728516,24.009174346923828
2015-10-27,63.186309814453125,99.60720825195312,377.683837890625,7.840909957885742,78.91902160644531,90.75785064697266,9.290728569030762,5.665667533874512,1700.4354248046875,16.009143829345703,23.484487533569336
2015-10-28,63.88687515258789,101.6819076538086,388.61688232421875,8.009419441223145,79.71963500976562,91.28942108154297,9.634082794189453,5.918782711029053,1728.7845458984375,16.39788246154785,23.683595657348633
2015-10-29,63.77910614013672,98.26935577392578,389.3125305175781,7.914633274078369,78.28994750976562,93.64828491210938,9.222794532775879,5.870205402374268,1702.4249267578125,15.951715469360352,23.85580062866211
2015-10-30,63.536598205566406,99.42832946777344,384.0448303222656,7.825111389160156,77.88963317871094,92.26951599121094,9.314599990844727,5.867647647857666,1681.0390625,16.207931518554688,23.756256103515625
2015-11-02,64.37189483642578,99.12785339355469,385.8836364746094,7.819847106933594,78.4043197631836,93.34097290039062,9.68549633026123,5.916224479675293,1697.9488525390625,16.38021469116211,24.011857986450195
2015-11-03,65.0185775756836,99.23518371582031,400.7921142578125,7.904101848602295,81.49243927001953,94.32105255126953,10.076587677001953,6.350866794586182,1748.180908203125,16.437641143798828,24.88365936279297
